0.2308271075,0.03655091559,0.01248503762,0.1987813055,0.2509250246,0.1780873067,0.00216854864,-0.001032298722,-0.001050297239,-0.00093118491,-0.0009361468248,-0.00118348423,-0.001186205062,-0.001008814488
0.2430136871,0.07050809906,0.02560416725,0.217302751,0.2476194989,0.1935386723,0.00463920848,0.001919781329,0.002215543208,0.002122527925,0.001928192115,0.002105912703,0.002004253276,0.001055568211
0.4981414352,0.1015696445,0.01619820921,0.4412932279,0.5247352794,0.3846435316,0.0008919656079,0.0006735551042,6.562085639e-05,0.0003678662546,0.0006974280552,0.0008175465017,0.0006269839756,-0.0006267998424
0.6309508862,0.1091519871,0.007627217229,0.575209091,0.6479261582,0.4737618065,0.001227475763,-0.001156963946,-0.001370300379,-0.0009246323402,-0.001370830156,-0.001030083362,-0.001180340145,-0.0001856422883
0.32001675,0.0522159451,0.01484537684,0.2866812193,0.3400869564,0.247793952,0.003606329011,0.001204400056,0.001140947222,0.001271694336,0.001284411665,0.001257979853,0.0009748444602,0.001353178962
0.1286508895,0.03348026704,0.01803155181,0.1188428402,0.1342456871,0.1001492626,0.005244623178,0.0006320515826,0.0008424212962,0.0009743504294,0.0008152002535,0.0006182932755,0.0006680109827,-0.00037597523
0.1108014099,0.04256103386,0.02818643425,0.1042567181,0.1145553934,0.08907666698,0.009476358234,-0.0008523541336,-0.0006058436794,-0.0004120642813,-0.0007844344145,-0.0009016072839,-0.0008404694163,6.621922463e-05
0.1241494157,0.05120375009,0.0227091665,0.1124886035,0.1283226035,0.09743609427,0.004811107244,0.001371114883,0.000925467551,0.0006827649797,0.00139706685,0.001338291299,0.001339858881,-0.001098124914
0.2506976805,0.0538912863,0.01476172564,0.2226539635,0.2690812331,0.1960103462,0.002007779084,-0.001639994332,-0.001565874681,-0.001233096542,-0.001580063588,-0.001791427654,-0.001714555703,-0.001315461022
0.1265954583,0.03965206034,0.02420876518,0.1189210771,0.1317179714,0.0999436636,0.005177102074,-0.001157918125,-0.001012751832,-0.0007716058976,-0.0009851333665,-0.001178789522,-0.001194678927,-0.001571595013
0.1678896065,0.04314054247,0.01553408439,0.1491696461,0.1779018166,0.1310902801,0.005273097266,-0.001035333554,-0.0006715971103,-0.0003519371015,-0.0009686952158,-0.000861059376,-0.0008623980706,5.533465484e-05
0.2258189802,0.06174180243,0.0217259488,0.2024648947,0.2425405821,0.1771002724,0.004477692157,-2.538711762e-05,0.0006736342994,0.0007158475934,7.746473639e-05,-0.0002926654582,0.0001511656369,0.002499571926
0.2107847771,0.05262270483,0.0201177187,0.1852475194,0.2181538557,0.1550737276,0.00493974344,5.220642935e-05,0.0004668010725,0.000851269596,0.0002110698274,0.0002616605882,7.379591061e-05,0.002281774608
