0.8285331018701175,0.854457419538593,0.8803924034712615,0.9081081081081082,0.9303974126091001,0.9479528732000181,0.9616705591427394,0.9746588693957114,0.9822263797942001,0.98884023167114,0.9926731269203498,0.9955909543450434,0.9978617248752673,0.9989534773094852,0.9993337774816788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999047528336032,0.9998571224460637,0.9998571224460637,0.9998571224460637,0.9998571224460637,0.9998571224460637
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4999047619047619,0.49985714285714283,0.49985714285714283,0.49985714285714283,0.49985714285714283,0.49985714285714283
0.29304761904761906,0.32966666666666666,0.36414285714285716,0.39880952380952384,0.4251904761904762,0.4450952380952381,0.46014285714285713,0.474,0.4819047619047619,0.4887142857142857,0.4926190476190476,0.49557142857142855,0.49785714285714283,0.4989523809523809,0.49933333333333335,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.20695238095238094,0.17033333333333334,0.13585714285714287,0.10119047619047619,0.07480952380952381,0.05490476190476191,0.039857142857142855,0.026,0.018095238095238095,0.011285714285714286,0.007380952380952381,0.004428571428571428,0.002142857142857143,0.0010476190476190477,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523809523809524e-05,0.00014285714285714287,0.00014285714285714287,0.00014285714285714287,0.00014285714285714287,0.00014285714285714287
