5,0.07630487333841295,0.9007433573355589,36
6,0.060565582422930565,0.9178194741669214,36
7,0.060565582422930565,0.9178194741669214,36
8,0.060565582422930565,0.9178194741669214,36
9,0.060565582422930565,0.9178194741669214,36
10,0.060565582422930565,0.9178194741669214,36
11,0.06056558590876375,0.9178194741669214,36
12,0.06056558590876375,0.9178194741669214,36
13,0.060565582422930565,0.9178194741669214,36
14,0.05316233932585872,0.9211280752050137,36
15,0.05316233932585872,0.9211280752050137,36
16,0.05316233932585872,0.9211280752050137,36
17,0.05316233932585872,0.9211280752050137,36
18,0.05316233932585872,0.9211280752050137,36
19,0.05316233932585872,0.9211280752050137,36
20,0.05316233932585872,0.9211280752050137,36
21,0.05316233932585872,0.9211280752050137,36
22,0.05316233932585872,0.9211280752050137,36
23,0.05316233932585872,0.9211280752050137,36
24,0.05316233932585872,0.9211280752050137,36
25,0.05316233932585872,0.9211280752050137,36
26,0.05316233932585872,0.9211280752050137,36
27,0.05316233932585872,0.9211280752050137,36
28,0.05316233932585872,0.9211280752050137,36
29,0.05316233932585872,0.9211280752050137,36
30,0.05316233932585872,0.9211280752050137,36
31,0.05316233932585872,0.9211280752050137,36
32,0.05316233932585872,0.9211280752050137,36
33,0.05316233932585872,0.9211280752050137,36
34,0.05316233932585872,0.9211280752050137,36
35,0.05316233932585872,0.9211280752050137,36
36,0.05316233932585872,0.9211280752050137,36
37,0.05316233932585872,0.9211280752050137,36
38,0.05316233932585872,0.9211280752050137,36
39,0.05316233932585872,0.9211280752050137,36
40,0.05316233932585872,0.9211280752050137,36
41,0.05316233932585872,0.9211280752050137,36
42,0.05316233932585872,0.9211280752050137,36
43,0.05316233932585872,0.9211280752050137,36
44,0.05316233932585872,0.9211280752050137,36
45,0.05316233932585872,0.9211280752050137,36
46,0.05316233932585872,0.9211280752050137,36
47,0.05316233932585872,0.9211280752050137,36
48,0.05316233932585872,0.9211280752050137,36
49,0.05316233932585872,0.9211280752050137,36
50,0.05316233932585872,0.9211280752050137,36
51,0.05316233932585872,0.9211280752050137,36
52,0.05316233932585872,0.9211280752050137,36
53,0.05316233932585872,0.9211280752050137,36
54,0.05316233932585872,0.9211280752050137,36
55,0.05316233932585872,0.9211280752050137,36
56,0.05316233932585872,0.9211280752050137,36
57,0.05316233932585872,0.9211280752050137,36
58,0.05316233932585872,0.9211280752050137,36
59,0.05316233932585872,0.9211280752050137,36
60,0.05316233932585872,0.9211280752050137,36
61,0.05316233932585872,0.9211280752050137,36
62,0.05316233932585872,0.9211280752050137,36
63,0.05316233932585872,0.9211280752050137,36
64,0.05316233932585872,0.9211280752050137,36
65,0.004357181051119021,0.9981103419044928,44
66,0.004357181051119021,0.9981103419044928,44
67,0.004357181051119021,0.9981103419044928,44
68,0.004357181051119021,0.9981103419044928,44
69,0.004357181051119021,0.9981103419044928,44
70,0.004357181051119021,0.9981103419044928,44
71,0.005273092401925956,0.9976111691115319,41
72,0.005273092401925956,0.9976111691115319,41
73,0.005273092401925956,0.9976111691115319,41
74,0.005273092401925956,0.9976111691115319,41
75,0.005273092401925956,0.9976111691115319,41
76,0.005273092401925956,0.9976111691115319,41
77,0.005273092401925956,0.9976111691115319,41
78,0.005273092401925956,0.9976111691115319,41
79,0.005273092401925956,0.9976111691115319,41
80,0.005273092401925956,0.9976111691115319,41
81,0.005273092401925956,0.9976111691115319,41
82,0.005273092401925956,0.9976111691115319,41
83,0.005273092401925956,0.9976111691115319,41
84,0.005273092401925956,0.9976111691115319,41
85,0.005273092401925956,0.9976111691115319,41
86,0.005273092401925956,0.9976111691115319,41
87,0.005273092401925956,0.9976111691115319,41
88,0.004210159723598881,0.9979524473549503,43
89,0.004210159723598881,0.9979524473549503,43
90,0.004210159723598881,0.9979524473549503,43
91,0.004210159723598881,0.9979524473549503,43
92,0.004210159723598881,0.9979524473549503,43
93,0.004210159723598881,0.9979524473549503,43
94,0.004210159723598881,0.9979524473549503,43
95,0.004210159723598881,0.9979524473549503,43
96,0.004210159723598881,0.9979524473549503,43
97,0.004210159723598881,0.9979524473549503,43
98,0.004210159723598881,0.9979524473549503,43
99,0.004210159723598881,0.9979524473549503,43
100,0.004210159723598881,0.9979524473549503,43
101,0.004210159723598881,0.9979524473549503,43
102,0.004210159723598881,0.9979524473549503,43
103,0.004210159723598881,0.9979524473549503,43
104,0.004210159723598881,0.9979524473549503,43
105,0.004210159723598881,0.9979524473549503,43
106,0.004210159723598881,0.9979524473549503,43
107,0.004210159723598881,0.9979524473549503,43
108,0.004210159723598881,0.9979524473549503,43
109,0.004210159723598881,0.9979524473549503,43
110,0.004210159723598881,0.9979524473549503,43
111,0.004210159723598881,0.9979524473549503,43
112,0.004210159723598881,0.9979524473549503,43
113,0.004210159723598881,0.9979524473549503,43
114,0.004210159723598881,0.9979524473549503,43
115,0.004210159723598881,0.9979524473549503,43
116,0.004210159723598881,0.9979524473549503,43
117,0.004210159723598881,0.9979524473549503,43
118,0.004210159723598881,0.9979524473549503,43
119,0.004210159723598881,0.9979524473549503,43
120,0.004210159723598881,0.9979524473549503,43
121,0.004210159723598881,0.9979524473549503,43
122,0.004210159723598881,0.9979524473549503,43
123,0.004210159723598881,0.9979524473549503,43
124,0.004210159723598881,0.9979524473549503,43
125,0.004210159723598881,0.9979524473549503,43
126,0.004210159723598881,0.9979524473549503,43
127,0.004210159723598881,0.9979524473549503,43
128,0.004210159723598881,0.9979524473549503,43
