0.6245446265938069,0.6243380217527476,0.6240173179902017,0.6237037037037036,0.6236252777936064,0.6229190421892816,0.6225188227241615,0.6220827389443652,0.6213315062235926,0.6207802593248415,0.6203862415723918,0.6201417466849566,0.61993252901824,0.6193009553229221,0.6189331501831502,0.6183796163756083,0.6179839633447881,0.6176588552111385,0.617448125644847,0.6167699013535215,0.6162143553847037,0.6155788990299065,0.6151372458941082,0.6147395025561491,0.6148011951275569,0.6146419951729686,0.6141641756725684,0.6138363333141641,0.6136324417601381,0.6132336018411968
0.2612380952380952,0.26104761904761903,0.2608095238095238,0.26061904761904764,0.26057142857142856,0.2601428571428571,0.25985714285714284,0.25957142857142856,0.2590952380952381,0.25876190476190475,0.25852380952380954,0.25833333333333336,0.2581428571428571,0.25776190476190475,0.25747619047619047,0.2571428571428571,0.2569047619047619,0.25666666666666665,0.25647619047619047,0.256047619047619,0.2557142857142857,0.25533333333333336,0.255047619047619,0.2548095238095238,0.25476190476190474,0.25466666666666665,0.2543809523809524,0.25414285714285717,0.254,0.25376190476190474
0.4246666666666667,0.4248095238095238,0.4249047619047619,0.4249047619047619,0.4249047619047619,0.4249047619047619,0.425,0.42504761904761906,0.4250952380952381,0.4250952380952381,0.4250952380952381,0.4251904761904762,0.42533333333333334,0.42533333333333334,0.42547619047619045,0.42547619047619045,0.42547619047619045,0.42557142857142854,0.4257142857142857,0.4257619047619048,0.4257619047619048,0.4257619047619048,0.4258095238095238,0.4258095238095238,0.426,0.426,0.426,0.4260952380952381,0.42614285714285716,0.42614285714285716
0.07533333333333334,0.0751904761904762,0.07509523809523809,0.07509523809523809,0.07509523809523809,0.07509523809523809,0.075,0.07495238095238095,0.0749047619047619,0.0749047619047619,0.0749047619047619,0.07480952380952381,0.07466666666666667,0.07466666666666667,0.07452380952380952,0.07452380952380952,0.07452380952380952,0.07442857142857143,0.07428571428571429,0.07423809523809524,0.07423809523809524,0.07423809523809524,0.0741904761904762,0.0741904761904762,0.074,0.074,0.074,0.0739047619047619,0.07385714285714286,0.07385714285714286
0.23876190476190476,0.23895238095238094,0.2391904761904762,0.2393809523809524,0.23942857142857144,0.23985714285714285,0.24014285714285713,0.24042857142857144,0.2409047619047619,0.24123809523809525,0.24147619047619048,0.24166666666666667,0.24185714285714285,0.24223809523809522,0.24252380952380953,0.24285714285714285,0.2430952380952381,0.24333333333333335,0.24352380952380953,0.24395238095238095,0.24428571428571427,0.24466666666666667,0.24495238095238095,0.24519047619047618,0.24523809523809523,0.24533333333333332,0.24561904761904763,0.24585714285714286,0.246,0.24623809523809523
