0.1497878972,0.1100402408,0.03598303402,0.1229157313,0.1743186588,0.1430550417,0.008550208879,0.0004220144063,0.000412811096,0.0003660616054,0.0003731464949,0.0004638473954,0.0004455575382,0.0001756929799
0.2209777537,0.1847055971,0.07834444278,0.1818094885,0.2574743544,0.2128267708,0.01197337615,-4.676809251e-05,-0.0001782535552,-0.0002026508793,-5.085681748e-05,-3.879060806e-05,8.091213471e-06,-1.394047195e-05
0.2292336616,0.179997105,0.06154296955,0.188700193,0.2677836001,0.220236415,0.009978789008,0.001173190671,0.001212277929,0.001276883542,0.001192481473,0.001196303842,0.001173798366,0.001337089046
0.8015062407,0.7276769129,0.3229831625,0.7397813366,0.8403118055,0.7828883846,0.02570096813,-0.001471670711,-0.00139998007,-0.001538281868,-0.001515258309,-0.001401540887,-0.001499553713,-0.001667539318
0.2044902141,0.1625949668,0.05558292602,0.1677451148,0.2398714347,0.1962359775,0.007636072406,-0.001168303138,-0.001071970569,-0.001001206638,-0.001114906902,-0.00120618978,-0.001170630524,-0.000871972902
0.1646785887,0.1310880759,0.05632087589,0.1363391911,0.1897005642,0.1580185989,0.01168618509,-0.001127000037,-0.001137907027,-0.001049543232,-0.001067562121,-0.001166580708,-0.001157542647,-0.0004507277994
0.2527173631,0.2181218636,0.1177358721,0.2149456306,0.2851959684,0.245049081,0.03037364585,0.001355330818,0.001397832514,0.001319427485,0.001315394989,0.001353113111,0.001337321376,0.001630460364
0.1947099016,0.1657505607,0.08094677276,0.1612079419,0.2248278241,0.1876876647,0.01492736138,-0.001897710789,-0.00184749931,-0.0018000711,-0.001874812224,-0.001903609026,-0.001911696691,-0.001721409604
0.2370073874,0.1930663345,0.07544107402,0.1959200857,0.2753913021,0.2278221216,0.01529488654,0.001356437188,0.001412822898,0.001378580453,0.001367065534,0.001360992759,0.001368240158,0.001529421773
0.2450729892,0.2078828622,0.1010656844,0.2061945342,0.2793419858,0.2369741508,0.02112028292,-0.0003991151195,-0.0003206604952,-0.0003275494699,-0.0003767483769,-0.0003469198507,-0.0003742088081,-0.0005376708728
0.251454278,0.2096269772,0.08918138346,0.2093494363,0.2902187448,0.2423254951,0.0175234701,-0.000321979669,-0.0002063985669,-0.0001895255434,-0.0003549987992,-0.0003687011301,-0.000328639952,-0.0005122744098
0.1932527359,0.1559414341,0.06365543885,0.1589134387,0.2253592026,0.1854036439,0.0101107762,0.0004361562745,0.0004487147729,0.0004410780363,0.000399217078,0.0004707401858,0.0004586793945,0.0003418287866
0.2336419337,0.1938413071,0.08045013721,0.1930985956,0.2705909323,0.224885697,0.01438706008,0.001847126083,0.001914616675,0.001928876641,0.001866349703,0.001824420586,0.001843523015,0.002173721738
0.1461861447,0.1189947166,0.05664752674,0.1212922552,0.1687092139,0.1401772387,0.01621863368,0.001828970204,0.00169944409,0.001690980853,0.001813908079,0.001847493716,0.001797725906,0.001894417831
0.2052467871,0.1662997693,0.06547800903,0.168897754,0.2389139886,0.1973634205,0.0100818133,-0.00193538186,-0.001920653231,-0.001923586558,-0.001932309822,-0.001930724122,-0.001952968523,-0.001822910036
0.2466003003,0.2080454714,0.09733529602,0.2044627504,0.2857567082,0.2378435988,0.01398569645,-0.0005644756911,-0.0006499886025,-0.0006824442164,-0.0005811488957,-0.0005744544988,-0.0005939678976,-0.0006916575751
0.3071242227,0.267484111,0.1479394697,0.2623583499,0.344633224,0.2977034563,0.03684213663,0.001450517585,0.001437446674,0.001356016512,0.001308485829,0.001513658524,0.001456267223,0.0006428844841
0.3700062768,0.3107504585,0.1275946793,0.3108830255,0.4229528004,0.3573195333,0.01718419065,-0.002276671054,-0.002191021324,-0.00207156243,-0.002203066079,-0.002361443976,-0.002245133783,-0.001572222217
0.2078509161,0.1766881138,0.08992252137,0.1733801548,0.2394189908,0.200818361,0.02281610399,0.0009184310326,0.0008902987139,0.0008693507894,0.0009491456578,0.0009125370114,0.0009003522582,0.0007729045375
0.2715807337,0.2295848173,0.1071283396,0.2272527793,0.3122405323,0.2624277476,0.0215026907,-0.001147017756,-0.001215412346,-0.001253665157,-0.001137535978,-0.001124270651,-0.001123293694,-0.001593864895
0.1771926058,0.1508861191,0.07436982195,0.1461944492,0.2043738044,0.1707620159,0.01409448663,-0.0008618337399,-0.0009565454541,-0.001079656483,-0.001024902245,-0.0007562428455,-0.0009009664267,-0.001726973148
0.2813869794,0.2279970188,0.08422799506,0.2336916767,0.3259339376,0.2710712844,0.01188033445,-0.001108355351,-0.001085615615,-0.001104951026,-0.001117504281,-0.001149305199,-0.001124040776,-0.00106445604
0.2659654842,0.2206815792,0.09164793917,0.2205589912,0.3079787775,0.2562202498,0.0170205751,0.001279286257,0.001250377076,0.00131099201,0.001329872921,0.001239076156,0.00126024379,0.001189293036
