0.8708745752,0.8356591184,0.5919399095,0.8585781814,0.8641742735,0.8565722206,0.03350908351,-0.000603658715,-0.001041086502,-0.001951264971,-0.000677436658,-0.0002503989717,-0.0006608646778,-0.001910495702
0.8067721527,0.7484228982,0.4903075667,0.7828641017,0.801599038,0.7900853662,0.04495822369,0.001897043871,0.001825194864,0.001626297022,0.00175498312,0.001966518112,0.001736764059,0.001530738162
0.6237204372,0.5537069321,0.3412558487,0.5888504543,0.6340935495,0.6074544167,0.03921821418,0.0003886253558,5.499204396e-05,-0.0001087084411,0.0004450245565,0.0004665714955,0.0003893745347,-0.0005939203603
0.6833569644,0.5999178805,0.3731575292,0.6573383914,0.6833587624,0.6632295061,0.03610724482,-0.0005315928957,0.0001110552519,0.000656198206,-0.0003163395519,-0.0007357459357,-0.000349545639,0.001556471943
0.4572542867,0.3889181004,0.217380671,0.441881869,0.4589326594,0.4431620108,0.04059969855,-0.0003004294229,-0.0005175865693,-0.0005597768633,-0.0003030279516,-0.0003075210456,-0.00030220306,7.50205177e-05
0.557078717,0.5033563863,0.3193257542,0.534613126,0.5657515855,0.5448887145,0.06059213988,0.001610777242,0.001548548749,0.001576324672,0.0018417653,0.001406765612,0.001776640882,0.000315957955
0.6470918105,0.5935233876,0.3884513515,0.6137100184,0.6620642669,0.6344184174,0.04740001092,0.001821499832,0.001610245877,0.001597598498,0.001768443758,0.001774245824,0.001701688211,0.001747484873
0.7795985342,0.7204495146,0.4648697863,0.7565205782,0.7836546866,0.7646886992,0.03374626207,-0.0003566699123,-0.0006986940189,-0.000830713788,-0.000429961675,-0.000223777578,-0.0003819648006,-0.0008496752143
0.5621865093,0.5062984581,0.3251250716,0.5409272837,0.5717122217,0.5501993267,0.0658895117,0.003640694852,0.003426932849,0.003242632619,0.003410609536,0.003571278471,0.00370914969,0.0002622465091
0.4425899957,0.4013598739,0.2613814359,0.4299082625,0.4461881554,0.4329135588,0.07143442316,-0.001037162581,-0.001093529477,-0.0008565203782,-0.001092438089,-0.001073804533,-0.0009371358409,-0.001539479805
0.5106321262,0.452340277,0.2768015571,0.4914699315,0.5166883885,0.4972010384,0.0389359561,-0.000164179812,-0.0001536347092,-0.0001873984125,-0.0002609881448,-0.0002508107791,-0.000315393011,-0.001845461079
0.8074723858,0.7550606013,0.4994830875,0.791505873,0.8043655422,0.7935482319,0.03601509542,-0.0003076033401,-0.0004611481979,-0.0005084263696,-0.0004077000882,-0.0002088624807,-0.0003122417536,-0.0003501481639
0.7040112191,0.6365734083,0.3945486755,0.6866292603,0.7060568046,0.689692571,0.04821082363,-0.0007169125062,-0.0005902820837,-0.0006296297385,-0.0005719150747,-0.0006566437407,-0.0008165685006,0.001651899883
0.7581904292,0.6885043148,0.4190495867,0.7286893488,0.7650230804,0.7416707664,0.03010374792,-1.40579787e-05,-0.0002977236611,-0.0004252378235,-0.0001680752032,6.374209633e-05,9.45146506e-05,-0.0005450531781
0.492898638,0.4505672635,0.3001635789,0.4751973068,0.4999716645,0.4815436492,0.05537845039,-0.001972743351,-0.001987909026,-0.001764909185,-0.001934386599,-0.00202137392,-0.001902916094,-0.0003324073468
0.6971744384,0.6180001716,0.3534518442,0.679486943,0.6970187522,0.6790783276,0.02308346845,0.003296534439,0.003309159376,0.003255778533,0.003274461436,0.002973706444,0.003150844449,0.002989002201
0.6804650486,0.582438637,0.3549388041,0.6478143869,0.6742484396,0.6569151265,0.0331957235,0.0003657143116,0.0004723635806,0.0004339443581,0.000393221565,0.0002580368166,0.0002012952713,0.0002764847805
0.5242986358,0.4522088861,0.2635370326,0.5023769478,0.5278687763,0.5088269179,0.04365483341,-0.0003027677201,9.349453332e-05,7.523864309e-05,-0.0001000300652,-0.0003994341514,-0.0001168512024,0.000139036714
